14.02.2020;21:39:05;1.16930294;0.000160527;-0.000200756;-0.009575993;0.65449965
14.02.2020;21:39:10;0.00087241;0.000160527;-0.000200756;-0.000872823;9.47E-07
14.02.2020;21:39:15;0.00087241;0.099682517;-0.000200756;-0.000872823;9.47E-07
14.02.2020;21:39:20;0.898901105;0.199204534;-0.000200756;-0.000872823;9.47E-07
14.02.2020;21:39:25;1.59871161;1.499471426;-0.119801752;-0.000872823;1.48353076
14.02.2020;21:39:30;1.59871161;1.499471426;-0.119801752;-0.000872823;-0.349064648
14.02.2020;21:39:35;3.097955465;1.399076462;-1.549225807;-1.499236941;-0.392697871
14.02.2020;21:39:40;3.097955465;1.399076462;-1.549225807;-1.499236941;1.466077447
14.02.2020;21:39:45;0.000872133;0.000201008;-0.000247602;-0.000872869;1.05524E-06
14.02.2020;21:39:50;0.000872133;0.096231006;-0.000247602;-0.000872869;1.05524E-06
14.02.2020;21:39:55;0.000872133;0.099722996;-0.000247602;-0.000872869;1.05524E-06
14.02.2020;21:40:00;1.598711371;1.220326304;-0.119848624;-0.000872869;0.453786582
14.02.2020;21:40:05;1.598711371;1.499511838;-0.119848624;-0.000872869;0.750492632
14.02.2020;21:40:10;2.6197927;1.399116874;-1.001303554;-0.74270159;-0.39269805
14.02.2020;21:40:15;3.097954988;1.399116874;-1.549272537;-1.499237061;1.134465098
14.02.2020;21:40:20;0.048819806;0.000241429;-0.000294325;-0.000872823;1.25829E-06
14.02.2020;21:40:25;0.000871884;0.000241429;-0.000294325;-0.000872823;1.25829E-06
14.02.2020;21:40:30;0.000871884;0.099763431;-0.000294325;-0.000872823;1.25829E-06
14.02.2020;21:40:35;0.999194622;0.199285433;-0.000294325;-0.000872823;1.25829E-06
14.02.2020;21:40:40;1.598710775;1.499552369;-0.119895317;-0.000872823;1.483531237
14.02.2020;21:40:45;1.598710775;1.498679399;-0.119895317;-0.000872823;-0.392697692
14.02.2020;21:40:50;3.097954273;1.399157405;-1.549319267;-1.499236822;0.043634702
14.02.2020;21:40:55;2.251406193;0.552609146;-0.702771187;-0.652688324;0.977386057
14.02.2020;21:41:00;0.000871309;0.000281872;-0.000341757;-0.000872602;1.64761E-06
14.02.2020;21:41:05;0.000871309;0.09980388;-0.000341757;-0.000872602;1.64761E-06
14.02.2020;21:41:10;0.025315311;0.105041876;-0.000341757;-0.000872602;1.64761E-06
14.02.2020;21:41:15;1.598710656;1.498719931;-0.119942747;-0.000872602;0.67195338
14.02.2020;21:41:20;1.598710656;1.498719931;-0.119942747;-0.000872602;0.13962777
14.02.2020;21:41:25;3.097954273;1.399197936;-1.549366593;-1.499236822;-0.392697603
14.02.2020;21:41:30;3.097954273;1.399197936;-1.549366593;-1.499236822;1.466078043
14.02.2020;21:41:35;0.000871218;0.000322488;-0.000388513;-0.000872703;1.66067E-06
14.02.2020;21:41:40;0.000871218;0.099844486;-0.000388513;-0.000872703;1.66067E-06
14.02.2020;21:41:45;0.760153294;0.199366525;-0.000388513;-0.000872703;1.66067E-06
14.02.2020;21:41:50;1.598710418;1.498760462;-0.119989514;-0.000872703;1.413718104
14.02.2020;21:41:55;1.598710418;1.498760462;-0.119989514;-0.000872703;-0.235617757
14.02.2020;21:42:00;3.097954273;1.399238467;-1.549413562;-1.499236822;-0.392697334
14.02.2020;21:42:05;3.084859133;1.399238467;-1.549413562;-1.499236822;1.466078162
14.02.2020;21:42:10;0.000870941;0.00036316;-0.000435686;-0.000872447;1.67186E-06
14.02.2020;21:42:15;0.000870941;0.00036316;-0.000435686;-0.000872447;1.67186E-06
14.02.2020;21:42:20;0.000870941;0.099885151;-0.000435686;-0.000872447;1.67186E-06
14.02.2020;21:42:25;1.59349215;0.81906265;-0.119163677;-0.000872447;0.270527661
14.02.2020;21:42:30;1.59871006;1.498801112;-0.119163677;-0.000872447;0.610866785
14.02.2020;21:42:35;1.59871006;1.315471053;-0.119163677;-0.000872447;-0.392697453
14.02.2020;21:42:40;3.097953796;1.399278998;-1.549460411;-1.499236465;0.427607298
14.02.2020;21:42:45;0.750422478;0.000403504;-0.000482558;-0.000872208;0.226894781
14.02.2020;21:42:50;0.000871009;0.000403504;-0.000482558;-0.000872208;1.94198E-06
14.02.2020;21:42:55;0.000871009;0.099925503;-0.000482558;-0.000872208;1.94198E-06
14.02.2020;21:43:00;0.999194086;0.199447498;-0.000482558;-0.000872208;1.94198E-06
14.02.2020;21:43:05;1.598710179;1.498841166;-0.119210579;-0.000872208;1.483531475
14.02.2020;21:43:10;1.598710179;1.441223145;-0.119210579;-0.000872208;-0.392697364
14.02.2020;21:43:15;3.097954035;1.399319053;-1.54950738;-1.499236345;-0.183257744
14.02.2020;21:43:20;2.164139271;0.552770734;-0.772772253;-0.897034049;1.143192649
14.02.2020;21:43:25;0.000871051;0.000443462;-0.000529305;-0.000872135;1.81718E-06
14.02.2020;21:43:30;0.000871051;0.099965461;-0.000529305;-0.000872135;1.81718E-06
14.02.2020;21:43:35;0.000871051;0.099965461;-0.000529305;-0.000872135;1.81718E-06
14.02.2020;21:43:40;1.598710179;1.49888134;-0.119257301;-0.000872135;0.802853227
14.02.2020;21:43:45;1.598710179;1.49888134;-0.119257301;-0.000872135;0.349067688
14.02.2020;21:43:50;2.515071869;1.399359345;-1.035618544;-0.917233646;-0.392697036
14.02.2020;21:43:55;3.097954035;1.399359345;-1.548687696;-1.499235988;1.466078639
14.02.2020;21:44:00;0.000871317;0.000483541;-0.000582817;-0.000871804;1.93828E-06
14.02.2020;21:44:05;0.000871317;0.000483541;-0.000582817;-0.000871804;1.93828E-06
14.02.2020;21:44:10;0.000871317;0.099132545;-0.000582817;-0.000871804;1.93828E-06
14.02.2020;21:44:15;1.017527342;0.200400516;-0.000582817;-0.000871804;1.93828E-06
14.02.2020;21:44:20;1.598710418;1.498921514;-0.119310834;-0.000871804;1.082105875
14.02.2020;21:44:25;1.630138516;1.320829511;-0.119310834;-0.000871804;-0.392697245
14.02.2020;21:44:30;3.097954273;1.399399519;-1.548741102;-1.499235868;0.322887719
14.02.2020;21:44:35;1.151848435;0.000523892;-0.000636111;-0.019164396;0.663227618
14.02.2020;21:44:40;0.000871239;0.000523892;-0.000636111;-0.000871641;2.45245E-06
14.02.2020;21:44:45;0.000871239;0.099172868;-0.000636111;-0.000871641;2.45245E-06
14.02.2020;21:44:50;0.068965241;0.162028879;-0.000636111;-0.000871641;2.45245E-06
14.02.2020;21:44:55;1.598710418;1.498961449;-0.119364098;-0.000871641;0.872666955
14.02.2020;21:45:00;1.598710418;1.498961449;-0.119364098;-0.000871641;0.017455719
14.02.2020;21:45:05;3.090117216;1.399439454;-1.518286705;-1.317785978;-0.39269653
14.02.2020;21:45:10;3.097954035;1.399439454;-1.548794746;-1.499235749;1.396266222
14.02.2020;21:45:15;0.000871114;0.000563592;-0.000689932;-0.000871675;2.84739E-06
14.02.2020;21:45:20;0.000871114;0.000563592;-0.000689932;-0.000871675;2.84739E-06
14.02.2020;21:45:25;0.000871114;0.099212572;-0.000689932;-0.000871675;2.84739E-06
14.02.2020;21:45:30;0.999193966;0.199607536;-0.000689932;-0.000871675;2.84739E-06
14.02.2020;21:45:35;1.59871006;1.499001503;-0.119417928;-0.000871675;1.117013812
14.02.2020;21:45:40;1.59871006;1.315671444;-0.119417928;-0.000871675;-0.392696023
14.02.2020;21:45:45;3.097954035;1.399479508;-1.548848629;-1.499235511;0.383975476
14.02.2020;21:45:50;0.977315485;0.000603688;-0.000743553;-0.000871702;0.56723547
14.02.2020;21:45:55;0.000871029;0.000603688;-0.000743553;-0.000871702;3.31034E-06
14.02.2020;21:46:00;0.000871029;0.099252678;-0.000743553;-0.000871702;3.31034E-06
14.02.2020;21:46:05;0.620526731;0.19964765;-0.000743553;-0.000871702;3.31034E-06
14.02.2020;21:46:10;1.598710179;1.499041557;-0.11947155;-0.000871702;1.361359954
14.02.2020;21:46:15;1.598710179;1.499041557;-0.11947155;-0.000871702;-0.200709909
14.02.2020;21:46:20;3.097954273;1.399519563;-1.548902392;-1.499235868;-0.392696112
14.02.2020;21:46:25;2.979226351;1.28079164;-1.430174351;-1.380507946;1.34390676
14.02.2020;21:46:30;0.000871325;0.000643717;-0.00079746;-0.000871936;3.03187E-06
14.02.2020;21:46:35;0.000871325;0.003262717;-0.00079746;-0.000871936;3.03187E-06
14.02.2020;21:46:40;0.000871325;0.099292718;-0.00079746;-0.000871936;3.03187E-06
14.02.2020;21:46:45;1.598710418;0.958969712;-0.11952547;-0.000871936;0.296708971
14.02.2020;21:46:50;1.598710418;1.499081731;-0.11952547;-0.000871936;0.92502737
14.02.2020;21:46:55;2.270725965;1.399559617;-0.634461343;-0.341274887;-0.39269641
14.02.2020;21:47:00;3.097954512;1.399559617;-1.548956156;-1.499235988;1.265366316
14.02.2020;21:47:05;0.000871397;0.000684018;-0.000851403;-0.000872088;2.74314E-06
14.02.2020;21:47:10;0.000871397;0.099333003;-0.000851403;-0.000872088;2.74314E-06
14.02.2020;21:47:15;0.000871397;0.099333003;-0.000851403;-0.000872088;2.74314E-06
14.02.2020;21:47:20;1.598710537;1.499121904;-0.119579419;-0.000872088;0.741767406
14.02.2020;21:47:25;1.598710537;1.499121904;-0.119579419;-0.000872088;0.427608222
14.02.2020;21:47:30;3.090117693;1.39959991;-1.510651827;-1.301206231;-0.392696589
14.02.2020;21:47:35;3.097954512;1.39959991;-1.549010158;-1.499236226;1.413719296
14.02.2020;21:47:40;0.000871496;0.000724538;-3.19532E-05;-0.000872246;2.58667E-06
14.02.2020;21:47:45;0.000871496;0.000724538;-3.19532E-05;-0.000872246;2.58667E-06
14.02.2020;21:47:50;0.000871496;0.099373519;-3.19532E-05;-0.000872246;2.58667E-06
14.02.2020;21:47:55;0.999194384;0.199768513;-3.19532E-05;-0.000872246;2.58667E-06
14.02.2020;21:48:00;1.598710537;1.499162316;-0.119632982;-0.000872246;1.221732974
14.02.2020;21:48:05;1.598710537;1.315832376;-0.119632982;-0.000872246;-0.392696768
14.02.2020;21:48:10;3.097954512;1.399640441;-1.549063444;-1.499236226;1.143193126
14.02.2020;21:48:15;0.000871615;0.000764853;-8.56021E-05;-0.000872253;2.26068E-06
14.02.2020;21:48:20;0.000871615;0.000764853;-8.56021E-05;-0.000872253;2.26068E-06
14.02.2020;21:48:25;0.000871615;0.099413857;-8.56021E-05;-0.000872253;2.26068E-06
14.02.2020;21:48:30;1.541166425;0.714744747;-0.119686596;-0.000872253;0.157081857
14.02.2020;21:48:35;1.598710656;1.499202728;-0.119686596;-0.000872253;0.645774186
14.02.2020;21:48:40;1.598710656;1.315872788;-0.119686596;-0.000872253;-0.392696708
14.02.2020;21:48:45;3.097954273;1.398807645;-1.549117208;-1.499236226;1.08210659
14.02.2020;21:48:50;0.61079669;0.000804915;-0.000139055;-0.000872299;0.270528704
14.02.2020;21:48:55;0.000871439;0.000804915;-0.000139055;-0.000872299;2.68732E-06
14.02.2020;21:49:00;0.000871439;0.099453904;-0.000139055;-0.000872299;2.68732E-06
14.02.2020;21:49:05;0.999194264;0.199848965;-0.000139055;-0.000872299;2.68732E-06
14.02.2020;21:49:10;1.598710418;1.499242902;-0.119740047;-0.000872299;1.483532548
14.02.2020;21:49:15;1.598710418;1.499242902;-0.119740047;-0.000872299;-0.392696291
14.02.2020;21:49:20;3.097954273;1.398847938;-1.549163818;-1.499236345;-0.392696291
14.02.2020;21:49:25;2.827364445;1.198071361;-1.415594816;-1.451221347;1.396266341
14.02.2020;21:49:30;0.00087122;0.000845161;-0.000185916;-0.000872187;2.85128E-06
14.02.2020;21:49:35;0.00087122;0.099494174;-0.000185916;-0.000872187;2.85128E-06
14.02.2020;21:49:40;0.00087122;0.099494174;-0.000185916;-0.000872187;2.85128E-06
14.02.2020;21:49:45;1.598710299;1.499283075;-0.119786903;-0.000872187;0.671954572
14.02.2020;21:49:50;1.598710299;1.499283075;-0.119786903;-0.000872187;-0.148350149
14.02.2020;21:49:55;3.097953796;1.398888111;-1.549210906;-1.499236345;-0.392696232
14.02.2020;21:50:00;3.097953796;1.398888111;-1.549210906;-1.499236345;1.466079593
14.02.2020;21:50:05;0.000870803;1.20319E-05;-0.000232694;-0.000872438;3.04319E-06
14.02.2020;21:50:10;0.000870803;0.099534012;-0.000232694;-0.000872438;3.04319E-06
14.02.2020;21:50:15;0.323820442;0.199928999;-0.000232694;-0.000872438;3.04319E-06
14.02.2020;21:50:20;1.598709941;1.49932301;-0.1198337;-0.000872438;1.195553422
14.02.2020;21:50:25;1.598709941;1.49932301;-0.1198337;-0.000872438;-0.279249698
14.02.2020;21:50:30;3.09360218;1.398928046;-1.509160042;-1.380615711;-0.392696053
14.02.2020;21:50:35;3.097953796;1.398928046;-1.549257636;-1.499236465;1.466079712
14.02.2020;21:50:40;0.000870979;5.22342E-05;-0.00027937;-0.000872601;3.38973E-06
14.02.2020;21:50:45;0.000870979;5.22342E-05;-0.00027937;-0.000872601;3.38973E-06
14.02.2020;21:50:50;0.000870979;0.099574223;-0.00027937;-0.000872601;3.38973E-06
14.02.2020;21:50:55;0.999194145;0.199969217;-0.00027937;-0.000872601;3.38973E-06
14.02.2020;21:51:00;1.598710418;1.499363303;-0.119880371;-0.000872601;1.378813267
14.02.2020;21:51:05;1.598710418;1.316033244;-0.119880371;-0.000872601;-0.392695904
14.02.2020;21:51:10;3.097954035;1.39896822;-1.549304008;-1.499236584;0.375249118
14.02.2020;21:51:15;1.640540361;0.057636615;-0.231516689;-0.355982482;0.881394565
14.02.2020;21:51:20;0.000871003;9.24024E-05;-0.000325988;-0.000872737;3.29847E-06
14.02.2020;21:51:25;0.000871003;0.099614404;-0.000325988;-0.000872737;3.29847E-06
14.02.2020;21:51:30;0.603073299;0.199136347;-0.000325988;-0.000872737;3.29847E-06
14.02.2020;21:51:35;1.598710299;1.499403358;-0.119927004;-0.000872737;1.108287334
14.02.2020;21:51:40;1.598710299;1.499403358;-0.119927004;-0.000872737;-0.218162894
14.02.2020;21:51:45;3.097954035;1.399008393;-1.549350739;-1.499236941;-0.392695814
14.02.2020;21:51:50;3.097954035;1.399008393;-1.549350739;-1.499236941;1.46608007
14.02.2020;21:51:55;0.000870767;0.00013258;-0.000372944;-0.00087281;3.49597E-06
14.02.2020;21:52:00;0.000870767;0.00013258;-0.000372944;-0.00087281;3.49597E-06
14.02.2020;21:52:05;0.000870767;0.099654578;-0.000372944;-0.00087281;3.49597E-06
14.02.2020;21:52:10;1.339596391;0.452313006;-0.113862954;-0.00087281;0.034910083
14.02.2020;21:52:15;1.598709702;1.499443531;-0.11997395;-0.00087281;0.802854776
14.02.2020;21:52:20;1.886752725;1.399048567;-0.211638957;-0.01396781;-0.392695367
14.02.2020;21:52:25;3.097953558;1.399048567;-1.549397945;-1.499236941;1.029747963
14.02.2020;21:52:30;0.175336167;0.000172872;-0.000419951;-8.36E-08;3.71025E-06
14.02.2020;21:52:35;0.000870294;0.000172872;-0.000419951;-8.36E-08;3.71025E-06
14.02.2020;21:52:40;0.000870294;0.099694878;-0.000419951;-8.36E-08;3.71025E-06
14.02.2020;21:52:45;0.999193192;0.199216843;-0.000419951;-8.36E-08;3.71025E-06
14.02.2020;21:52:50;1.598709226;1.499483943;-0.119147964;-8.36E-08;1.48353374
14.02.2020;21:52:55;1.598709226;1.315280914;-0.119147964;-8.36E-08;-0.392695099
14.02.2020;21:53:00;3.09795332;1.39908886;-1.549445033;-1.499237299;0.436336428
14.02.2020;21:53:05;0.22682254;0.000213261;-0.000466948;-3.21E-07;0.043637719
14.02.2020;21:53:10;0.000869793;0.000213261;-0.000466948;-3.21E-07;4.49089E-06
14.02.2020;21:53:15;0.000869793;0.099735253;-0.000466948;-3.21E-07;4.49089E-06
14.02.2020;21:53:20;0.999192715;0.19925724;-0.000466948;-3.21E-07;4.49089E-06
14.02.2020;21:53:25;1.598708987;1.499524117;-0.119194955;-3.21E-07;1.361361384
14.02.2020;21:53:30;1.598708987;1.499524117;-0.119194955;-3.21E-07;-0.392694682
14.02.2020;21:53:35;3.097952843;1.399129152;-1.549491763;-1.499237299;-0.157075122
14.02.2020;21:53:40;1.396193266;0.000253849;-0.039738085;-0.032247618;0.637049913
14.02.2020;21:53:45;0.000869675;0.000253849;-0.000513457;-2.81E-07;4.61762E-06
14.02.2020;21:53:50;0.000869675;0.099775843;-0.000513457;-2.81E-07;4.61762E-06
14.02.2020;21:53:55;0.219099596;0.193186834;-0.000513457;-2.81E-07;4.61762E-06
14.02.2020;21:54:00;1.598708868;1.498691797;-0.119241469;-2.81E-07;0.925029039
14.02.2020;21:54:05;1.598708868;1.498691797;-0.119241469;-2.81E-07;0.305437267
14.02.2020;21:54:10;3.059594393;1.399169803;-1.444878697;-1.282880902;-0.392694473
14.02.2020;21:54:15;3.097952843;1.399169803;-1.548671722;-1.499237299;1.439901352
14.02.2020;21:54:20;0.000869537;0.00029434;-0.000566832;-2.69E-07;4.70149E-06
14.02.2020;21:54:25;0.000869537;0.00029434;-0.000566832;-2.69E-07;4.70149E-06
14.02.2020;21:54:30;0.000869537;0.099816352;-0.000566832;-2.69E-07;4.70149E-06
14.02.2020;21:54:35;0.999192715;0.199338347;-0.000566832;-2.69E-07;4.70149E-06
14.02.2020;21:54:40;1.598708868;1.498732328;-0.119294867;-2.69E-07;0.558510125
14.02.2020;21:54:45;2.965363979;1.399210334;-1.349815607;-1.160707951;-0.392694324
14.02.2020;21:54:50;3.097952843;1.399210334;-1.548725486;-1.499237537;1.378814578
14.02.2020;21:54:55;0.000869696;0.000334745;-0.000620597;-3.56E-07;4.44815E-06
14.02.2020;21:55:00;0.000869696;0.099856749;-0.000620597;-3.56E-07;4.44815E-06
14.02.2020;21:55:05;0.000869696;0.099856749;-0.000620597;-3.56E-07;4.44815E-06
14.02.2020;21:55:10;1.409408689;0.609594882;-0.119348601;-3.56E-07;0.270530403
14.02.2020;21:55:15;1.598708868;1.498772621;-0.119348601;-3.56E-07;0.619596541
14.02.2020;21:55:20;1.88675189;1.399250627;-0.187442616;-0.031428356;-0.392694324
14.02.2020;21:55:25;3.097952843;1.399250627;-1.548779368;-1.499237657;0.794129372
14.02.2020;21:55:30;0.924954474;0.000375178;-0.000674437;-6.49E-07;0.523603439
14.02.2020;21:55:35;0.000869799;0.000375178;-0.000674437;-6.49E-07;4.57487E-06
14.02.2020;21:55:40;0.000869799;0.099897169;-0.000674437;-6.49E-07;4.57487E-06
14.02.2020;21:55:45;0.999192953;0.199419186;-0.000674437;-6.49E-07;4.57487E-06
14.02.2020;21:55:50;1.598708987;1.498813033;-0.119402438;-6.49E-07;1.483534336
14.02.2020;21:55:55;1.598708987;1.498813033;-0.119402438;-6.49E-07;-0.392694682
14.02.2020;21:56:00;3.097952843;1.399291039;-1.548833013;-1.499237537;-0.305428147
14.02.2020;21:56:05;2.303764343;0.709822357;-0.929177523;-1.001754999;1.20428133
14.02.2020;21:56:10;0.000870025;0.00041565;-0.000728231;-7.20E-07;4.04764E-06
14.02.2020;21:56:15;0.000870025;0.09993764;-0.000728231;-7.20E-07;4.04764E-06
14.02.2020;21:56:20;0.000870025;0.09993764;-0.000728231;-7.20E-07;4.04764E-06
14.02.2020;21:56:25;1.598709464;1.498853683;-0.119456239;-7.20E-07;0.741768897
14.02.2020;21:56:30;1.598709464;1.498853683;-0.119456239;-7.20E-07;0.427609771
14.02.2020;21:56:35;3.074422359;1.399331689;-1.458182096;-1.195614934;-0.39269498
14.02.2020;21:56:40;3.097953081;1.399331689;-1.548886895;-1.499237895;1.064654946
14.02.2020;21:56:45;0.000870187;0.000456065;-0.000782042;-7.26E-07;4.1725E-06
14.02.2020;21:56:50;0.000870187;0.000456065;-0.000782042;-7.26E-07;4.1725E-06
14.02.2020;21:56:55;0.000870187;0.09997806;-0.000782042;-7.26E-07;4.1725E-06
14.02.2020;21:57:00;0.999193251;0.199499995;-0.000782042;-7.26E-07;4.1725E-06
14.02.2020;21:57:05;1.598709464;1.498893857;-0.119510055;-7.26E-07;1.474807382
14.02.2020;21:57:10;1.598709464;1.315563798;-0.119510055;-7.26E-07;-0.392694861
14.02.2020;21:57:15;3.097953558;1.399371862;-1.548941016;-1.499238014;0.322890073
14.02.2020;21:57:20;0.610795856;0.000496098;-0.000836096;-1.14709E-06;0.157083943
14.02.2020;21:57:25;0.000870595;0.000496098;-0.000836096;-1.14709E-06;4.29177E-06
14.02.2020;21:57:30;0.000870595;0.099145062;-0.000836096;-1.14709E-06;4.29177E-06
14.02.2020;21:57:35;1.54116559;0.714475751;-0.119564109;-1.14709E-06;0.165810511
14.02.2020;21:57:40;1.598709822;1.498933673;-0.119564109;-1.14709E-06;1.021021724
14.02.2020;21:57:45;2.061285734;1.399411798;-0.425060451;-0.149284139;-0.392695069
14.02.2020;21:57:50;3.097953558;1.399411798;-1.548995018;-1.499238133;0.82903564
14.02.2020;21:57:55;0.732968807;0.00053597;-1.69466E-05;-1.11077E-06;0.218170196
14.02.2020;21:58:00;0.000870421;0.00053597;-1.69466E-05;-1.11077E-06;3.98066E-06
14.02.2020;21:58:05;0.000870421;0.099184953;-1.69466E-05;-1.11077E-06;3.98066E-06
14.02.2020;21:58:10;0.999193311;0.199579909;-1.69466E-05;-1.11077E-06;3.98066E-06
14.02.2020;21:58:15;1.598709464;1.498973846;-0.119617932;-1.11077E-06;1.48353374
14.02.2020;21:58:20;1.598709464;1.498973846;-0.119617932;-1.11077E-06;-0.39269504
14.02.2020;21:58:25;3.097953081;1.399451733;-1.549048781;-1.499238014;-0.39269504
14.02.2020;21:58:30;2.809910059;1.181221962;-1.399765849;-1.380509973;1.343907475
14.02.2020;21:58:35;0.00087004;0.000576136;-7.07386E-05;-1.13009E-06;3.94901E-06
14.02.2020;21:58:40;0.00087004;0.074781142;-7.07386E-05;-1.13009E-06;3.94901E-06
14.02.2020;21:58:45;0.00087004;0.099225134;-7.07386E-05;-1.13009E-06;3.94901E-06
14.02.2020;21:58:50;1.598709226;1.49901402;-0.119671717;-1.13009E-06;0.750495553
14.02.2020;21:58:55;1.598709226;1.49901402;-0.119671717;-1.13009E-06;0.436336339
14.02.2020;21:59:00;2.166004896;1.399492025;-0.669514;-0.54984355;-0.39269495
14.02.2020;21:59:05;3.097953081;1.399492025;-1.549102187;-1.499238253;0.733042419
14.02.2020;21:59:10;0.488622516;0.000616383;-0.000124261;-1.14499E-06;0.27925694
14.02.2020;21:59:15;0.000870405;0.000616383;-0.000124261;-1.14499E-06;4.26579E-06
14.02.2020;21:59:20;0.000870405;0.099265367;-0.000124261;-1.14499E-06;4.26579E-06
14.02.2020;21:59:25;0.99919349;0.199660346;-0.000124261;-1.14499E-06;4.26579E-06
14.02.2020;21:59:30;1.598709583;1.499053717;-0.11972525;-1.14499E-06;1.483534098
14.02.2020;21:59:35;1.598709583;1.499053717;-0.11972525;-1.14499E-06;-0.392694861
14.02.2020;21:59:40;3.097953558;1.399531722;-1.549149156;-1.499238372;0.4799698
14.02.2020;21:59:45;0.261729538;0.000656289;-0.000171317;-1.39212E-06;4.42979E-06
14.02.2020;21:59:50;0.000870221;0.000656289;-0.000171317;-1.39212E-06;4.42979E-06
14.02.2020;21:59:55;0.000870221;0.09930528;-0.000171317;-1.39212E-06;4.42979E-06
14.02.2020;22:00:00;1.590006113;0.819355845;-0.119772315;-1.39212E-06;0.244350478
14.02.2020;22:00:05;1.598709345;1.499094129;-0.119772315;-1.39212E-06;0.986115336
14.02.2020;22:00:10;2.043832064;1.399572134;-0.425268769;-0.165871397;-0.392694682
14.02.2020;22:00:15;3.09795332;1.399572134;-1.549196362;-1.49923861;0.829036057
14.02.2020;22:00:20;0.837688386;0.000696392;-0.000218327;-1.57988E-06;0.514877081
14.02.2020;22:00:25;0.000870288;0.000696392;-0.000218327;-1.57988E-06;4.90309E-06
14.02.2020;22:00:30;0.000870288;0.099345393;-0.000218327;-1.57988E-06;4.90309E-06
14.02.2020;22:00:35;0.999193192;0.199740365;-0.000218327;-1.57988E-06;4.90309E-06
14.02.2020;22:00:40;1.598709345;1.499134302;-0.119819328;-1.57988E-06;1.239188313
14.02.2020;22:00:45;1.598709345;1.315804243;-0.119819328;-1.57988E-06;-0.392694473
14.02.2020;22:00:50;3.09795332;1.399612308;-1.54924345;-1.49923861;0.165810883
14.02.2020;22:00:55;0.698061943;0.000736669;-0.000265735;-1.55887E-06;0.314164013
14.02.2020;22:01:00;0.000870277;0.000736669;-0.000265735;-1.55887E-06;4.7019E-06
14.02.2020;22:01:05;0.000870277;0.099385679;-0.000265735;-1.55887E-06;4.7019E-06
14.02.2020;22:01:10;1.199969769;0.304540694;-0.039550733;-1.55887E-06;4.7019E-06
14.02.2020;22:01:15;1.598709345;1.499174714;-0.119866744;-1.55887E-06;0.863942742
14.02.2020;22:01:20;2.305631399;1.39877975;-0.652255833;-0.340404481;-0.392694056
14.02.2020;22:01:25;3.09795332;1.39877975;-1.549290419;-1.499238849;0.584690332
14.02.2020;22:01:30;0.593342185;0.000777204;-0.000312557;-1.7627E-06;0.3665241
14.02.2020;22:01:35;0.000870172;0.000777204;-0.000312557;-1.7627E-06;4.93112E-06
14.02.2020;22:01:40;0.000870172;0.099426217;-0.000312557;-1.7627E-06;4.93112E-06
14.02.2020;22:01:45;0.999193072;0.199821234;-0.000312557;-1.7627E-06;4.93112E-06
