------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------
Harmony parameters:
------------------------------------------------------------------------------------------
Acceptance rate (r_accept): 0.90
Parameter Adjustment Rate (r_pa): 0.50
bandwith (band) = 0.04000
Memory size (solutions) = 10
1;4;0.7619047619047619;1.7186309836211011
2;4;0.7619047619047619;1.7186309836211011
3;4;0.7619047619047619;1.7186309836211011
4;4;0.7619047619047619;1.7186309836211011
5;5;0.8035714285714285;1.8702462580546244
6;5;0.8035714285714285;1.8702462580546244
7;5;0.8035714285714285;1.8702462580546244
8;5;0.8035714285714285;1.8702462580546244
9;5;0.8035714285714285;1.8702462580546244
10;5;0.8035714285714285;1.8702462580546244
11;5;0.8035714285714285;1.8702462580546244
12;5;0.8035714285714285;1.8702462580546244
13;5;0.8035714285714285;1.8702462580546244
14;5;0.8035714285714285;1.8702462580546244
15;5;0.8035714285714285;1.8702462580546244
16;1;0.9285714285714286;0.86570704730653
17;1;0.9285714285714286;0.86570704730653
18;1;0.9285714285714286;0.86570704730653
19;1;0.9285714285714286;0.86570704730653
20;1;0.9285714285714286;0.86570704730653
21;1;0.9285714285714286;0.86570704730653
22;1;0.9285714285714286;0.86570704730653
23;1;0.9285714285714286;0.86570704730653
24;1;0.9285714285714286;0.86570704730653
25;1;0.9285714285714286;0.86570704730653
26;1;0.9285714285714286;0.86570704730653
27;1;0.9285714285714286;0.86570704730653
28;1;0.9285714285714286;0.86570704730653
29;1;0.9285714285714286;0.86570704730653
30;1;0.9285714285714286;0.86570704730653
31;1;0.9285714285714286;0.86570704730653
32;1;0.9285714285714286;0.86570704730653
33;1;0.9285714285714286;0.86570704730653
34;1;0.9285714285714286;0.86570704730653
35;1;0.9285714285714286;0.86570704730653
36;1;0.9285714285714286;0.86570704730653
37;1;0.9285714285714286;0.86570704730653
38;1;0.9285714285714286;0.86570704730653
39;1;0.9285714285714286;0.86570704730653
40;1;0.9285714285714286;0.86570704730653
41;1;0.9285714285714286;0.86570704730653
42;1;0.9285714285714286;0.86570704730653
43;1;0.9285714285714286;0.86570704730653
44;1;0.9285714285714286;0.86570704730653
45;1;0.9285714285714286;0.86570704730653
46;1;0.9285714285714286;0.86570704730653
47;1;0.9285714285714286;0.86570704730653
48;1;0.9285714285714286;0.86570704730653
49;1;0.9285714285714286;0.86570704730653
50;6;1.0;2.165848603546804
51;0;1.0;1.3829046187802088
52;0;1.0;1.3829046187802088
53;0;1.0;1.3829046187802088
54;0;1.0;1.3829046187802088
55;0;1.0;1.3829046187802088
56;0;1.0;1.3829046187802088
57;0;1.0;1.3829046187802088
58;0;1.0;1.3829046187802088
59;0;1.0;1.3829046187802088
60;0;1.0;1.3829046187802088
61;0;1.0;1.3829046187802088
62;0;1.0;1.3829046187802088
63;0;1.0;1.3829046187802088
64;0;1.0;1.3829046187802088
65;0;1.0;1.3829046187802088
66;0;1.0;1.3829046187802088
67;0;1.0;1.3829046187802088
68;0;1.0;1.3829046187802088
69;0;1.0;1.3829046187802088
70;0;1.0;1.3829046187802088
71;0;1.0;1.3829046187802088
72;0;1.0;1.3829046187802088
73;0;1.0;1.3829046187802088
74;0;1.0;1.3829046187802088
75;0;1.0;1.3829046187802088
76;0;1.0;1.3829046187802088
77;0;1.0;1.3829046187802088
78;0;1.0;1.3829046187802088
79;0;1.0;1.3829046187802088
80;0;1.0;1.3829046187802088
81;0;1.0;1.3829046187802088
82;0;1.0;1.3829046187802088
83;0;1.0;1.3829046187802088
84;0;1.0;1.3829046187802088
85;0;1.0;1.3829046187802088
86;0;1.0;1.3829046187802088
87;0;1.0;1.3829046187802088
88;0;1.0;1.3829046187802088
89;0;1.0;1.3829046187802088
90;0;1.0;1.3829046187802088
91;0;1.0;1.3829046187802088
92;0;1.0;1.3829046187802088
93;0;1.0;1.3829046187802088
94;0;1.0;1.3829046187802088
95;0;1.0;1.3829046187802088
96;0;1.0;1.3829046187802088
97;0;1.0;1.3829046187802088
98;0;1.0;1.3829046187802088
99;0;1.0;1.3829046187802088
100;0;1.0;1.3829046187802088
101;0;1.0;1.3829046187802088
102;0;1.0;1.3829046187802088
103;0;1.0;1.3829046187802088
104;0;1.0;1.3829046187802088
105;0;1.0;1.3829046187802088
106;0;1.0;1.3829046187802088
107;0;1.0;1.3829046187802088
108;0;1.0;1.3829046187802088
109;0;1.0;1.3829046187802088
110;0;1.0;1.3829046187802088
111;0;1.0;1.3829046187802088
112;0;1.0;1.3829046187802088
113;0;1.0;1.3829046187802088
114;0;1.0;1.3829046187802088
115;0;1.0;1.3829046187802088
116;0;1.0;1.3829046187802088
117;0;1.0;1.3829046187802088
118;0;1.0;1.3829046187802088
119;0;1.0;1.3829046187802088
120;0;1.0;1.3829046187802088
121;0;1.0;1.3829046187802088
122;0;1.0;1.3829046187802088
123;0;1.0;1.3829046187802088
124;0;1.0;1.3829046187802088
125;0;1.0;1.3829046187802088
126;0;1.0;1.3829046187802088
127;0;1.0;1.3829046187802088
128;0;1.0;1.3829046187802088
129;0;1.0;1.3829046187802088
130;0;1.0;1.3829046187802088
131;0;1.0;1.3829046187802088
132;0;1.0;1.3829046187802088
133;0;1.0;1.3829046187802088
134;0;1.0;1.3829046187802088
135;0;1.0;1.3829046187802088
136;0;1.0;1.3829046187802088
137;0;1.0;1.3829046187802088
138;0;1.0;1.3829046187802088
139;0;1.0;1.3829046187802088
140;0;1.0;1.3829046187802088
141;0;1.0;1.3829046187802088
142;0;1.0;1.3829046187802088
143;0;1.0;1.3829046187802088
144;0;1.0;1.3829046187802088
145;0;1.0;1.3829046187802088
146;0;1.0;1.3829046187802088
147;0;1.0;1.3829046187802088
148;0;1.0;1.3829046187802088
149;0;1.0;1.3829046187802088
150;0;1.0;1.3829046187802088
151;0;1.0;1.3829046187802088
152;0;1.0;1.3829046187802088
153;0;1.0;1.3829046187802088
154;0;1.0;1.3829046187802088
155;0;1.0;1.3829046187802088
156;0;1.0;1.3829046187802088
157;0;1.0;1.3829046187802088
158;0;1.0;1.3829046187802088
159;0;1.0;1.3829046187802088
160;0;1.0;1.3829046187802088
161;0;1.0;1.3829046187802088
162;0;1.0;1.3829046187802088
163;0;1.0;1.3829046187802088
164;0;1.0;1.3829046187802088
165;0;1.0;1.3829046187802088
166;0;1.0;1.3829046187802088
167;0;1.0;1.3829046187802088
168;0;1.0;1.3829046187802088
169;0;1.0;1.3829046187802088
170;0;1.0;1.3829046187802088
171;0;1.0;1.3829046187802088
172;0;1.0;1.3829046187802088
173;0;1.0;1.3829046187802088
174;0;1.0;1.3829046187802088
175;0;1.0;1.3829046187802088
176;0;1.0;1.3829046187802088
177;0;1.0;1.3829046187802088
178;0;1.0;1.3829046187802088
179;0;1.0;1.3829046187802088
180;0;1.0;1.3829046187802088
181;0;1.0;1.3829046187802088
182;0;1.0;1.3829046187802088
183;0;1.0;1.3829046187802088
184;0;1.0;1.3829046187802088
185;0;1.0;1.3829046187802088
186;0;1.0;1.3829046187802088
187;0;1.0;1.3829046187802088
188;0;1.0;1.3829046187802088
189;0;1.0;1.3829046187802088
190;0;1.0;1.3829046187802088
191;0;1.0;1.3829046187802088
192;0;1.0;1.3829046187802088
193;0;1.0;1.3829046187802088
194;0;1.0;1.3829046187802088
195;0;1.0;1.3829046187802088
196;0;1.0;1.3829046187802088
197;0;1.0;1.3829046187802088
198;0;1.0;1.3829046187802088
199;0;1.0;1.3829046187802088
200;0;1.0;1.3829046187802088
201;0;1.0;1.3829046187802088
202;0;1.0;1.3829046187802088
203;0;1.0;1.3829046187802088
204;0;1.0;1.3829046187802088
205;0;1.0;1.3829046187802088
206;0;1.0;1.3829046187802088
207;0;1.0;1.3829046187802088
208;0;1.0;1.3829046187802088
209;0;1.0;1.3829046187802088
210;0;1.0;1.3829046187802088
211;0;1.0;1.3829046187802088
212;0;1.0;1.3829046187802088
213;0;1.0;1.3829046187802088
214;0;1.0;1.3829046187802088
215;0;1.0;1.3829046187802088
216;0;1.0;1.3829046187802088
217;0;1.0;1.3829046187802088
218;0;1.0;1.3829046187802088
219;0;1.0;1.3829046187802088
220;0;1.0;1.3829046187802088
221;0;1.0;1.3829046187802088
222;0;1.0;1.3829046187802088
223;0;1.0;1.3829046187802088
224;0;1.0;1.3829046187802088
225;0;1.0;1.3829046187802088
226;0;1.0;1.3829046187802088
227;0;1.0;1.3829046187802088
228;0;1.0;1.3829046187802088
229;0;1.0;1.3829046187802088
230;0;1.0;1.3829046187802088
231;0;1.0;1.3829046187802088
232;0;1.0;1.3829046187802088
233;0;1.0;1.3829046187802088
234;0;1.0;1.3829046187802088
235;0;1.0;1.3829046187802088
236;0;1.0;1.3829046187802088
237;0;1.0;1.3829046187802088
238;0;1.0;1.3829046187802088
239;0;1.0;1.3829046187802088
240;0;1.0;1.3829046187802088
241;0;1.0;1.3829046187802088
242;0;1.0;1.3829046187802088
243;0;1.0;1.3829046187802088
244;0;1.0;1.3829046187802088
245;0;1.0;1.3829046187802088
246;0;1.0;1.3829046187802088
247;0;1.0;1.3829046187802088
248;0;1.0;1.3829046187802088
249;0;1.0;1.3829046187802088
250;0;1.0;1.3829046187802088
251;0;1.0;1.3829046187802088
252;0;1.0;1.3829046187802088
253;0;1.0;1.3829046187802088
254;0;1.0;1.3829046187802088
255;0;1.0;1.3829046187802088
256;0;1.0;1.3829046187802088
257;0;1.0;1.3829046187802088
258;0;1.0;1.3829046187802088
259;0;1.0;1.3829046187802088
260;0;1.0;1.3829046187802088
261;0;1.0;1.3829046187802088
262;0;1.0;1.3829046187802088
263;0;1.0;1.3829046187802088
264;0;1.0;1.3829046187802088
265;0;1.0;1.3829046187802088
266;0;1.0;1.3829046187802088
267;0;1.0;1.3829046187802088
268;0;1.0;1.3829046187802088
269;0;1.0;1.3829046187802088
270;0;1.0;1.3829046187802088
271;0;1.0;1.3829046187802088
272;0;1.0;1.3829046187802088
273;0;1.0;1.3829046187802088
274;0;1.0;1.3829046187802088
275;0;1.0;1.3829046187802088
276;0;1.0;1.3829046187802088
277;0;1.0;1.3829046187802088
278;0;1.0;1.3829046187802088
279;0;1.0;1.3829046187802088
280;0;1.0;1.3829046187802088
