------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------
Harmony parameters:
------------------------------------------------------------------------------------------
Acceptance rate (r_accept): 0.90
Parameter Adjustment Rate (r_pa): 0.50
bandwith (band) = 0.04000
Memory size (solutions) = 10
1;7;0.5971789561490558;2.2429889384315294
2;7;0.5971789561490558;2.2429889384315294
3;7;0.5971789561490558;2.2429889384315294
4;7;0.5971789561490558;2.2429889384315294
5;2;0.6187229437229437;1.0802008501375657
6;2;0.6187229437229437;1.0802008501375657
7;2;0.6187229437229437;1.0802008501375657
8;1;0.6532312925170068;1.238783586045977
9;1;0.6532312925170068;1.238783586045977
10;1;0.6532312925170068;1.238783586045977
11;1;0.6532312925170068;1.238783586045977
12;1;0.6532312925170068;1.238783586045977
13;1;0.6532312925170068;1.238783586045977
14;1;0.6532312925170068;1.238783586045977
15;9;0.6635971461755433;1.2880496724848935
16;9;0.6635971461755433;1.2880496724848935
17;9;0.6635971461755433;1.2880496724848935
18;4;0.733325037332006;0.9219315852394832
19;4;0.733325037332006;0.9219315852394832
20;4;0.733325037332006;0.9219315852394832
21;4;0.733325037332006;0.9219315852394832
22;4;0.733325037332006;0.9219315852394832
23;4;0.733325037332006;0.9219315852394832
24;4;0.733325037332006;0.9219315852394832
25;4;0.733325037332006;0.9219315852394832
26;4;0.733325037332006;0.9219315852394832
27;4;0.733325037332006;0.9219315852394832
28;4;0.733325037332006;0.9219315852394832
29;4;0.733325037332006;0.9219315852394832
30;4;0.733325037332006;0.9219315852394832
31;4;0.733325037332006;0.9219315852394832
32;4;0.733325037332006;0.9219315852394832
33;4;0.733325037332006;0.9219315852394832
34;4;0.733325037332006;0.9219315852394832
35;4;0.733325037332006;0.9219315852394832
36;4;0.733325037332006;0.9219315852394832
37;4;0.733325037332006;0.9219315852394832
38;4;0.733325037332006;0.9219315852394832
39;4;0.733325037332006;0.9219315852394832
40;4;0.733325037332006;0.9219315852394832
41;4;0.733325037332006;0.9219315852394832
42;4;0.733325037332006;0.9219315852394832
43;4;0.733325037332006;0.9219315852394832
44;4;0.733325037332006;0.9219315852394832
45;8;0.7807894776535891;1.5618900544275909
46;8;0.7807894776535891;1.5618900544275909
47;8;0.7807894776535891;1.5618900544275909
48;8;0.7807894776535891;1.5618900544275909
49;8;0.7807894776535891;1.5618900544275909
50;8;0.7807894776535891;1.5618900544275909
51;8;0.7807894776535891;1.5618900544275909
52;0;0.786734693877551;1.0469285681893252
53;0;0.786734693877551;1.0469285681893252
54;0;0.786734693877551;1.0469285681893252
55;0;0.786734693877551;1.0469285681893252
56;0;0.786734693877551;1.0469285681893252
57;0;0.786734693877551;1.0469285681893252
58;0;0.786734693877551;1.0469285681893252
59;0;0.786734693877551;1.0469285681893252
60;0;0.786734693877551;1.0469285681893252
61;2;0.8042671614100184;1.1428917152536617
